msc_020330_0360#0,"""ช่างยอดเยี่ยมจริงๆ ที่พวกเราสามารถฟื้นฟู<br>ความแข็งแกร่งของ ARKS กลับมาได้ทันก่อนวันแห่งการมาเยือน"""
msc_020330_0370#0,"""ง-งั้น... นั่นก็คือเหตุผล... ที่ทำให้พวกเรามีตัวตนอยู่งั้นเหรอ...?"""
msc_020330_0380#0,"""ถูกต้อง"""
msc_020330_0390#0,"""ถ้าไม่มีพวกเธอ วันนี้ก็คงไม่มีทางเป็นไปได้หรอก"""
msc_020330_0400#0,"""พวกเราทุกคนต้องถูกสังเวยเพื่อเรื่องพรรค์นี้งั้นเหรอ?"""
msc_020330_0410#0,"""...นายมันบ้าไปแล้ว"""
msc_020330_0420#0,"""มันเป็นสิ่งจำเป็นเพื่อการดำรงอยู่ของมวลมนุษยชาตินะ"""
msc_020330_0430#0,"""...บางทีฉันอาจจะบ้าไปแล้วก็ได้นะ"""
msc_020330_0440#0,"""มันไม่มีทางเลือกอื่นแล้ว"""
msc_020330_0450#0,"""การทดลองทุกครั้งที่ผ่านมา<br>ล้วนจบลงด้วยความล้มเหลว"""
msc_020330_0460#0,"""ฉันเริ่มจาก 'การฝึกฝน' ที่ไม่เข้มงวดนัก แต่ระดับการเหนี่ยวนำ<br>Photon ของ ARKS แทบจะไม่มีการเปลี่ยนแปลงเลย"""
msc_020330_0470#0,"""จากนั้นฉันก็นำการต่อสู้จริงกับ DOLLS<br>ที่มีต้นแบบมาจาก Dark Falz มาปรับใช้"""
msc_020330_0480#0,"""ในการทดลองครั้งแรก<br>Dark Falz ได้กวาดล้างพวก ARKS จนสิ้นซาก"""
msc_020330_0490#0,"""ในการทดลองครั้งที่สอง พวกเขาสู้ได้ดี<br>แต่ยังขาดความสามารถในการเหนี่ยวนำ Photon"""
msc_020330_0500#0,"""และในที่สุดการทดลองครั้งที่สามก็ให้ผลลัพธ์ตามที่ฉันหวังไว้"""
msc_020330_0510#0,"""มันใช้เวลาตั้งสามร้อยปีเลยนะ"""
msc_020330_0520#0,"""...น่าเศร้าจังเลยนะ"""
msc_020330_0530#0,"""อะไรนะ?"""
msc_020330_0540#0,"""นายใช้เวลาทั้งหมดนั่น... เพื่อทำแค่เรื่องนี้น่ะเหรอ?"""
msc_020330_0550#0,"""นายเองก็เป็นเหยื่อของการทดลองพวกนี้เหมือนกันสินะ..."""
msc_020330_0560#0,"""..."""
msc_020330_0570#0,"""คำเตือน"""
msc_020330_0580#0,"""มีอะไร?"""
msc_020330_0590#0,"""ตรวจพบเป้าหมายที่แนวป้องกัน 246R (Picketline 246R) ค่ะ"""
msc_020330_0600#0,"""...ตรงศูนย์กลางเหรอ?"""
msc_020330_0610#0,"""กำลังวิเคราะห์..."""
msc_020330_0620#0,"""เปรียบเทียบข้อมูล ตรงกัน: หน่วยจู่โจม Starless จำนวนประมาณ 1,000 หน่วย<br>พบล่าสุด: 500 ปีที่แล้วค่ะ"""
msc_020330_0630#0,"""อะไรนะ?!"""
msc_020330_0640#0,"""อั้ก! มันเกิดขึ้นแล้วเหรอเนี่ย!"""
msc_020330_0650#0,"""นายจะไปไหนน่ะ?!"""
msc_020330_0660#0,"""เรายังคุยกันไม่จบเลยนะ!"""
msc_020330_0670#0,"""ฉันทำเป้าหมายของฉันสำเร็จแล้วล่ะ"""
msc_020330_0680#0,"""...ที่เหลือก็ขึ้นอยู่กับพวกเธอแล้ว"""
msc_020330_0690#0,"""ห๊ะ? เดี๋ยวก่อน อะไรนะ?!"""
msc_020330_0700#0,"""ทรู ARKS (True ARKS) ฉันขอฝากอนาคตไว้กับพวกเธอด้วยนะ"""
msc_020330_0710#0,"""นายกำลังทำอะไรน่ะ?!"""
msc_020330_0720#0,"""ย๊ากกกก!!"""
msc_020330_0730#0,"""ไม่นะ... ไม่ อย่าทำแบบนี้นะ!"""
msc_020330_0740#0,"""ไอน่า!"""
msc_020330_0750#0,"""แต่ฉันยังมีคำถามอีกตั้งมากมายที่อยากจะถามนะ!"""
msc_020330_0760#0,"""อยู่ที่นี่มันไม่ปลอดภัยแล้ว เราต้องหนีแล้วล่ะ"""
msc_020330_0770#0,"""แต่ว่า... ฉันแค่..."""
msc_020330_0780#0,"""ไอน่า!"""
msc_020330_0790#0,"""พวกเราต้องเอาเรื่องนี้ไปบอกทุกคนนะ!"""
msc_020330_0800#0,"""..."""
msc_020330_0810#0,"""...เข้าใจแล้ว"""
msc_020330_0820#0,"""กลับไปที่ฮาลฟา (Halpha) กันเถอะ!"""
