st_013440_0130#1,"""邪魔しないように上手く隠れてた<br>つもりだったんだけど<br>まだこの身体にも慣れないなぁ。"""
st_013440_0140#1,"""お、お前……！"""
st_013440_0150#1,"""ん？\u3000あたし、そんなにヘンな顔してる？<br>ちゃんと人間の顔や格好してると<br>思うんだけどなあ？"""
st_013440_0160#1,"""ああ、覗き見に怒ってるのかしら？<br>いいじゃない減るもんじゃないし<br>楽しそうだったから、つい、ね。"""
st_013440_0170#1,"""それに……"""
st_013440_0180#1,"""【巨躯】を撃退した奴ってのを<br>この目で見ておきたかったの。"""
st_013440_0190#1,"""【巨躯】……<br>この前の、ダークファルス……！"""
st_013440_0200#1,"""そんなに警戒しなくても<br>今この場で事を構える<br>気はないわ。"""
st_013440_0210#1,"""だからほら、そんなに肩肘張らず<br>リラックス、リラックス。<br>すぐに去ってあげるから。"""
st_013440_0220#1,"""お、おい！"""
st_013440_0230#1,"""なによ。あたしは帰るんだから<br>死にたいって相談以外には<br>乗る気はないわよ。"""
st_013440_0240#1,"""お前……その顔は……<br>ううん、な、何者なんだよ……！"""
st_013440_0250#1,"""貴方たちの、敵よ。"""
st_013440_0260#1,"""いや、正しくはあたしたちの敵が<br>貴方たち、ってだけかな？"""
st_013440_0270#1,"""本当ならここで<br>出会ったついでに<br>殺しちゃってもいいんだけど……"""
st_013440_0280#1,"""なんでかな？\u3000穏やかな気持ちに<br>なっちゃったから、見逃してあげる。"""
st_013440_0290#1,"""それじゃあね。<br>次に会うときは、たぶん最初から<br>殺しにかかるから、気をつけて。"""
st_013440_0300#1,"""……なあ、見たよな、今の。"""
st_013440_0310#1,"""あの口ぶり……あの雰囲気……<br>桁違いの威圧感……<br>なあ、相棒、あいつ……"""
st_013440_0320#1,"""ダークファルス……かもしれない"""
st_013440_0330#1,"""あの仮面の人に似ていた"""
st_013440_0340#1,"""やっぱ、そうか、そうなのか……<br>直に会ってるお前が言うんだもん<br>そうなんだよな……"""
st_013440_0350#1,"""ああ、うん。ナベリウスで会った<br>あいつに似ている感じだった……"""
st_013440_0360#1,"""けどさ……こう、それとは違って<br>この前の、あのダークファルスのような<br>威圧感があったよな……"""
st_013440_0370#1,"""まるで、そのものと相対している<br>そんな感じの……"""
st_013440_0380#1,"""……でも、なんでだよ。<br>なんで、あの顔をしてるんだよ……！"""
st_013440_0390#1,"""……悪い。ちょっと取り乱した。<br>わけわからないことばっかりで、さ。"""
st_013440_0400#1,"""はは……<br>ほんと、おれの悪い予感って<br>よく当たるよな……"""
st_013440_0410#1,"""当たってほしくないやつばっかり<br>百発百中で、うんざりする……"""
