E_eario_Dolls_1120001_Open#0,"""Внимание всем ARKS. Мы начинаем контр-наступательную операцию против DOLLS в регионе Эарио. Просьба ко всем ARKS принять участие в операции. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_defense_Common_End#0,"""Все DOLLS уничтожены. Безопасность целей подтверждена. Благодарим вас за сотрудничество."""
E_eario_defense_1120003_Notice#0,"""Чрезвычайное положение. В регионе Эарио появилось большое количество DOLLS. Сейчас ведётся подготовка к обороне. Просьба ко всем ARKS, подготовьтесь к началу операции.<yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_eario_defense_1120003_Open#0,"""Внимание всем ARKS. Сейчас начнётся операция по обороне от большого количества DOLLS, появившихся в регионе Эарио. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_eario_raid_1160000_Notice#0,"""Внимание всем ARKS. Подтверждены признаки появления Дарк Фальца неподалёку от Централа. Идёт подготовка к перехвату, в том числе и Центральная Пушка. Пожалуйста, подготовьтесь к перехвату. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_eario_raid_1160000_Open#0,"""Подтверждено появление Дарк Фальца. Пожалуйста, остановите его, пока заряжается Центральная Пушка. Полагаюсь на вас. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_eario_raid_1160000_End#0,"""Подтверждаем отступление Дарк Фальца. Благодарю всех за участие в операции."""
E_eario_raid_1120110_Notice#0,"""緊急連絡だ。ダークファルスの活動再開予兆を確認した。迎撃作戦の準備を進めている。出撃の準備をお願いしたい。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_eario_raid_1120110_Open#0,"""ダークファルスの侵攻を確認。ハルファ中央に向かい、撃退作戦に協力して欲しい。頼んだよ。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_eario_raid_1120110_End#0,"""ダークファルスの撃退を確認。作戦に協力してくれてありがとう。"""
E_ritemu_Dolls_1120030_Notice#0,"""Чрезвычайное положение. Подтверждён сигнал сильного DOLLS в регионе Ритем. Просьба ко всем ARKS, подготовьтесь к началу операции. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_ritemu_Dolls_1120030_Open#0,"""Внимание всем ARKS. Мы начинаем контр-наступательную операцию против DOLLS в регионе Ритем. Просьба ко всем ARKS принять участие в операции. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
SL_Event_End001#0,"""Концерт закончился. Благодарим вас за участие."""
SL_Event_Notice002#0,"""Скоро состоится концерт в Ритем-Сити в прямом эфире. Приглашаем всех посетить данный концерт!"""
SL_Event_BeforeOpen002#0,"""Скоро в Ритем-Сити начнётся концерт. Подойдите, пожауйста, к сцене!"""
SL_Event_Open002#0,"""На данный момент в Ритем-Сити идёт концерт!"""
E_eario_General_Notice#0,"""Чрезвычайное положение. Идёт подготовка к крупномасштабной операции в регионе Эарио. Всем членам ARKS подготовиться к отбытию. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_eario_General_Open#0,"""Внимание всем ARKS. Начинается крупномасштабная операция в регионе Эарио. Просьба ко всем членам ARKS - принять участие. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_Ritemu_General_Notice#0,"""緊急警報発令。リテムリージョンにて、大規模作戦を準備中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Ritemu_General_Open#0,"""アークス各員に通達。リテムリージョンにて、大規模作戦を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_retem_defense_1120003_Notice#0,"""Чрезвычайное положение. Идёт подготовка к крупномасштабной операции в регионе Ритем. Всем членам ARKS подготовиться к отбытию. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_retem_defense_1120003_Open#0,"""Внимание всем ARKS. Начинается крупномасштабная операция в регионе Ритем. Просьба ко всем членам ARKS - принять участие. <yellow>(Для игроков с Боевой Мощью $(0) или выше)<c>"""
E_Kvaris_Dolls_Notice#0,"""緊急警報発令。クヴァリスリージョンに、強力なドールズの反応を確認。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_Dolls_Open#0,"""アークス各員に通達。クヴァリスリージョンに出現したドールズに対し、撃退作戦を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Stea_Dolls_Notice#0,"""緊急警報発令。スティアリージョンに、強力なドールズの反応を確認。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Stea_Dolls_Open#0,"""アークス各員に通達。スティアリージョンに出現したドールズに対し、撃退作戦を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_General_Notice#0,"""緊急警報発令。クヴァリスリージョンにて、大規模作戦を準備中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_General_Open#0,"""アークス各員に通達。クヴァリスリージョンにて、大規模作戦を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_defense_Notice#0,"""緊急警報発令。クヴァリスリージョンに出現した多数のドールズに対し、防衛作戦を準備中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_defense_Open#0,"""アークス各員に通達。クヴァリスリージョンに出現した多数のドールズに対し、防衛作戦を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
ML_Event_Notice001#0,"""このあと、各拠点にてムービーライブの開催が予定されています。みなさま、お誘い合わせのうえ、ふるってご参加ください！"""
ML_Event_Open001#0,"""現在、各拠点でムービーライブが開催中です！"""
ML_Event_End001#0,"""ムービーライブは終了しました。ご参加いただき、ありがとうございました。"""
E_Leciel_General_Notice#0,"""緊急警報発令。ルシエル内部で、高エネルギー反応を確認しました。現在状況を確認中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Leciel_General_Open#0,"""アークス各員に通達。ルシエル内部に出現した強力なエネミーに対して、攻撃を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Aelio_sinDF_General_Notice#0,"""緊急警報発令。エアリオリージョンで、高エネルギー反応を確認しました。現在状況を確認中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Aelio_sinDF_General_Open#0,"""アークス各員に通達。エアリオリージョンに出現した強力なエネミーに対して、攻撃を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Ritemu_sinDF_General_Notice#0,"""緊急警報発令。リテムリージョンで、高エネルギー反応を確認しました。現在状況を確認中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Ritemu_sinDF_General_Open#0,"""アークス各員に通達。リテムリージョンに出現した強力なエネミーに対して、攻撃を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_sinDF_General_Notice#0,"""緊急警報発令。クヴァリスリージョンで、高エネルギー反応を確認しました。現在状況を確認中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Kvaris_sinDF_General_Open#0,"""アークス各員に通達。クヴァリスリージョンに出現した強力なエネミーに対して、攻撃を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Stea_sinDF_General_Notice#0,"""緊急警報発令、スティアリージョンで、高エネルギー反応を確認しました。現在状況を確認中です。アークス各員は出撃の準備をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
E_Stea_sinDF_General_Open#0,"""アークス各員に通達。スティアリージョンに出現した強力なエネミーに対して、攻撃を開始します。アークス各員は任務への参加をお願いします。<yellow>（戦闘力$(0)以上のプレイヤーが対象）<c>"""
Title_Quest_Info_1#0,"""Базовая информация о квесте"""
Title_Quest_Info_2#0,"""Название квеста"""
Title_Quest_Info_3#0,"""Количество участников"""
Title_Quest_Info_4#0,"""Цель квеста"""
Title_Quest_Info_5#0,"""討伐目標エネミー"""
Title_Quest_Info_6#0,"""獲得したフォトン効果（$(0)/$(1)）"""
Mes_Failure_Confirm#0,"""Квест провален!"""
WorldTrial_Contents_1_Title#0,"""Название Мирового Испытания"""
WorldTrial_Contents_1_1#0,"""<pict worldtrial_squ>$(0)"""
WorldTrial_Contents_2_Title#0,"""Осталось """
WorldTrial_Contents_2#0,"""$(0):$(1)"""
WorldTrial_Contents_2_seconds#0,"""<pict watch_timelimit>$(0):$(1):$(2)"""
WorldTrial_Contents_3_Title#0,"""С-Грейс обнаружено лично """
WorldTrial_Contents_3#0,"""$(0)/$(1)"""
WorldTrial_Contents_4_Title#0,"""Бонус редкостей"""
WorldTrial_Contents_4#0,"""$(0)％"""
WorldTrial_Contents_5_Title#0,"""Треб. С-Грейс до след. общего бонуса: """
WorldTrial_Contents_5#0,"""$(0)"""
Title_WorldTrial#0,"""Инфо Мирового Испытания"""
WorldTrial_Contents_Max#0,"""MAX"""
WorldTrial_Contents_6_Title#0,"""Бонус С-Грейс 【Общий】"""
Window_ControlGuide#0,"""ページ切り替え：<%TabBack><%TabForward>"""
Title_Mission_Achievement#0,"""Уровень успеха миссии"""
Title_Mainmission#0,"""Основная миссия"""
Title_Submission#0,"""Доп-миссия"""
Title_Submission_Achievement#0,"""Завершено доп миссий"""
Title_Submission_Achievement_Info#0,"""$(0) / $(1)"""
Title_Quest_Cleartime#0,"""Время прохождения"""
Title_Quest_Score#0,"""Счёт"""
SubTitle_Quest_Cleartime#0,"""Clear Time"""
SubTitle_Quest_Besttime#0,"""Best Time """
SubTitle_Quest_TotalScore#0,"""Total Score"""
SubTitle_Quest_BestScore#0,"""Best Score"""
SubTitle_Quest_newRecord#0,"""NEW RECORD！"""
Title_Quest_Reward#0,"""Награда"""
Window_ControlGuide_1#0,"""Далее: <%Decide>"""
Window_ControlGuide_2#0,"""Отмена: <%Decide>"""
UrgencyQuest_Result_Reward#0,"""Награда"""
UrgencyQuest_Result_TotalEvalution#0,"""Общая оценка"""
UrgencyQuest_Result_Experience#0,"""Опыт"""
UrgencyQuest_Result_Meseata#0,"""Месета"""
UrgencyQuest_Result_NoRetryBonus#0,"""Бонус возрождения"""
UrgencyQuest_Result_SeasonPoint#0,"""Очки сезона"""
Quest_Result_OtherItems#0,"""И ещё $(0)"""
UrgencyQuest_Result_HPRatio#0,"""Общая прочность"""
UrgencyQuest_Result_Percent#0,"""%"""
Quest_Score_Pt#0,"""$(0)Pt"""
SeasonQuest_Result_Label1#0,"""総合評価"""
SeasonQuest_Result_Label2#0,"""ベストプレイヤーの総合評価"""
SeasonQuest_Result_Label3#0,"""クエストポイント"""
SeasonQuest_Result_Label4#0,"""クエストポイントボーナス"""
SeasonQuest_Result_Score#0,"""クエストポイント"""
SeasonQuest_Result_ScoreNum#0,"""$(0)Pt"""
SeasonQuest_Result_Damege#0,"""エネミーへの累計ダメージ"""
SeasonQuest_Result_DefeatEnemy#0,"""エネミー討伐数"""
SeasonQuest_Result_EnemyNum#0,"""$(0)体"""
Result_TimeBonus_Head#0,"""残り時間ボーナス"""
Result_TimeBonus_Score1#0,"""$(0)秒 × $(1)Pt"""
Result_TimeBonus_Score2#0,"""＝ $(0)Pt"""
Result_EnemyBonus_Head#0,"""エネミー撃破ボーナス"""
Result_EnemyBonus_Head2#0,"""エネミー討伐"""
Result_PersonalWork_Default#0,"""正解数"""
Result_RingBonus_Head#0,"""リング獲得($(0)個)"""
Result_EmeraBonus_Head#0,"""カオスエメラルド獲得($(0)個)"""
Result_EmeraEffectBonus_Head#0,"""スコア倍率ボーナス"""
Result_BestPlayerBonus_Head#0,"""ベストプレイヤー"""
Result_StolenBonus_Head#0,"""他プレイヤー復活"""
Result_TotalScore_Head#0,"""Total Score"""
Result_GenesisPoint#0,"""ジェネシスポイント"""
Result_N-TeamPoint#0,"""N-チームポイント"""
Result_SuccessTrialCount#0,"""トライアル成功回数"""
Window_Title_PartyMatching1#0,"""Идёт подбор"""
Window_Title_PartyMatching2#0,"""Идёт подбор с паролем"""
Title_PartyMatching1#0,"""Квест будет принят"""
Title_PartyMatching2#0,"""Статус подбора"""
Title_PartyMatching3#0,"""Статус группы"""
Label_Participants#0,"""Количество участников"""
Label_ElapsedTime#0,"""Истекло время подбора игроков"""
Label_MenberName#0,"""Имя члена"""
Participation_Participation_OK#0,"""<c 00ff00>Готов(а)<c>"""
Participation_Participation_NG#0,"""<light_red>Не может<c>"""
Participation_Non_Participation#0,"""<gray>Не участвует<c>"""
Mes_Matching_Error1#0,"""Подбор игроков отменён."""
Mes_Matching_Error2#0,"""$(0) отменил(а) подбор игроков."""
Mes_Matching_Error3#0,"""Подбор отменён так как изменена информация о группе."""
Mes_Matching_Error4#0,"""Превышено максимальное количество попыток. Подбор отменён."""
Mes_Matching_Error5#0,"""Подбор перезапущен так как изменена информация о группе."""
Mes_Matching_Error6#0,"""Вы покинули группу находящуюся на подборе."""
Mes_Matching_Timeout#0,"""Истёк период ожидания подбора."""
Mes_Matching_Countdown_1#0,"""До запуска квеста $(0) секунд(ы)"""
Mes_Matching_Countdown_2#0,"""До запуска квеста $(0) минут(ы)"""
Mes_Matching_Starttransfer#0,"""Подбор игроков завершён! Отправка начнётся через 5 секунд."""
Mes_Matching_SectionMove#0,"""Примите к сведению, что переход в другую секцию уберёт вас из подбора."""
Mes_Matching_ClassChange#0,"""Во время подбора нельзя сменить класс."""
Mes_Matching_MainTaskStop#0,"""Основные задачи не прогрессируют во время подбора."""
Mes_Matching_Election_Titile1#0,"""Принятие квеста для немедленного старта"""
Mes_Matching_Election_Titile2#0,"""Принявшие игроки"""
Mes_Matching_Election_Titile3#0,"""Осталось времени"""
Mes_Matching_Election_Param1#0,"""$(0) чел."""
Mes_Matching_Election_Param2#0,"""$(0):$(1)"""
Mes_Matching_Election_Com1#0,"""Предложить начать квест"""
Mes_Matching_Election_Com2#0,"""Отменить подбор"""
Mes_Matching_Election_Msg1#0,"""Желаете предложить начать текущим участникам<br>квест с меньшим количеством участников?"""
Mes_Matching_Election_Error1#0,"""$(0) секунд до предложения немедленного<br>начала квеста."""
Mes_Matching_Election_Error2#0,"""Участник, отклонивший предложение единожды,<br>не может участвовать в голосовании."""
Mes_Matching_Election_Error3#0,"""Эту функцию может использовать только лидер группы."""
Mes_Matching_Election_Com3#0,"""Немедленное начало квеста"""
Mes_Matching_Election_Countdown1#0,""": осталось $(0) секунд"""
Mes_Matching_Election_Title#0,"""Немедленное начало квеста"""
Mes_Matching_Election_Msg2#0,"""Согласны немедленно начать квест с меньшим<br>количеством участников?<br>Не согласившись $(0) раз(а), вас исключит<br>из подбора.<br>"""
Mes_Matching_Election_Countdown2#0,"""<center>Осталось $(0) секунд(ы)</center>"""
Mes_Matching_Election_Yes#0,"""Принять"""
Mes_Matching_Election_No#0,"""Отказаться"""
Mes_Matching_Election_End1#0,"""Все согласны. Квест начинается."""
Mes_Matching_Election_End2#0,"""Незамедлительный запуск квеста отменён, так как не все участники дали согласие."""
Mes_Matching_Election_End3#0,"""Голосование остановлено и начат квест, так как набрано необходимое количество участников."""
Mes_Matching_Election_End4#0,"""Незамедлительный запуск квеста отменён, так как не все участники отказались от подбора."""
Mes_Matching_Election_End5#0,"""Запуск квеста отменён так как голосование недействительно."""
Mes_Matching_Election_End6#0,"""Слишком много участников."""
Mes_Matching_Number_Limit#0,"""Данный квест можно выполнить ещё $(0) раз(а)."""
Mes_Matching_Start#0,"""Подбор начат для \""$(0)\""."""
Mes_Quest_Desorption#0,"""Возвращение к $(0)."""
Mes_Matching_Election_non#0,"""---"""
Mes_Matching_Election_Desp1#0,"""Вы можете предложить начать квест с текущими<br>участниками в меню принятия квеста."""
Mes_Matching_Election_Desp2#0,"""Предлагается немедленный запуск квеста.<br>Подробности смотрите в своих уведомлениях."""
Mes_Matching_Election_Start1#0,"""Предлагается немедленный запуск квеста.<br>Подробности смотрите в своих уведомлениях."""
Mes_Matching_Election_Start2#0,"""Ожидание ответа участников."""
Mes_Matching_Election_Start3#0,"""Предлагается немедленный запуск квеста.<br>Только лидер группы может принять либо отклонить квест."""
Mes_Matching_Election_Com4#0,"""Вы дали согласие на немедленное начало квеста."""
Mes_Matching_Election_Com5#0,"""Лидер группы согласился на немедленное начало квеста."""
Mes_Matching_AutoStart_Mes1#0,"""Получено подтверждение начала срочного квеста. (Квест начнётся через $(0) секунд(у/ы))"""
Mes_Matching_AutoStart_Arrival1#0,"""Подтверждение начала срочного квеста"""
Mes_Matching_AutoStart_Title1#0,"""Подтверждение начала срочного квеста"""
Mes_Matching_AutoStart_Mes2#0,"""Сейчас можно принять срочный квест.<br>Квест начнётся автоматически с текущими подобранными участниками.<br>Желаете присоединиться к квесту с этими участниками?<br>※Отказавшись, вы отмените подбор.<br>Квест начнётся через $(0) секунд(у/ы)"""
Mes_Matching_AutoStart_Btn1#0,"""Присоединиться к квесту"""
Mes_Matching_AutoStart_Btn2#0,"""Отказаться от подбора"""
Mes_Matching_AutoStart_Sub1#0,"""Присоединиться"""
Mes_Matching_AutoStart_Sub2#0,"""Кол-во присоединившихся"""
Mes_Matching_AutoStart_Sub3#0,"""Осталось времени до присед-я"""
Mes_Matching_AutoStart_Mes3#0,"""Вы пожелали присоединиться."""
Mes_Matching_AutoStart_Mes4#0,"""Лидер группы пожелал присоединиться."""
Mes_Matching_AutoStart_Mes5#0,"""Вы исключены из подбора."""
Mes_Matching_Election_Waiting#0,"""Подождите пожалуйста..."""
Mes_Matching_MatchingWord_Mes1#0,"""Настройка пароля для подбора"""
Mes_Matching_MatchingWord_Mes2#0,"""Установив пароль, вы попадёте в комнату у игрокам с таким же паролем."""
Mes_Matching_MatchingWord_Mes3#0,"""Отобразить пароль"""
Mes_Matching_MatchingWord_Mes4#0,"""Установить"""
Mes_Matching_MatchingWord_Mes5#0,"""Назад"""
Mes_Matching_MatchingWord_Mes6#0,"""Сбросить"""
Mes_Matching_MatchingWord_Mes7#0,"""Изменить настройки"""
Mes_Matching_ChangeQuestSettingFailed#0,"""Не удалось изменить настройки."""
Mes_Matching_MatchingWord_Mes8#0,"""アシストNPCを無効にする"""
Mes_Matching_MatchingWord_Mes9#0,"""アシストNPCは、<br>クエスト参加人数に空きがある場合に<br>NPCが自動的に戦いに参加する機能です。<br><br><yellow>※この設定はクエスト開始後に変更できません。<c>"""
DefenseTerminal_Title#0,"""Установка для добычи ресурсов"""
DefenseTerminal_Title_BLUEFULL#0,"""Установка для добычи [Синяя]"""
DefenseTerminal_Title_WHITILL#0,"""Установка для добычи [Белая]"""
DefenseTerminal_Title_VIRIDIA#0,"""Установка для добычи [Зелёная]"""
DefenseTerminal_Title_ORAN#0,"""Установка для добычи [Оранжевая]"""
DefenseTerminal_Title_PURPLENUM#0,"""Установка для добычи [Пурпурная]"""
DefenseTerminal_Title_Weapon#0,"""Устройство доставки"""
DefenseTerminal_Help#0,"""близко к окну."""
DefenseTerminal_Sub_Title1#0,"""Функции устройства"""
DefenseTerminal_Sub_Title2#0,"""Доступно исп-й"""
DefenseTerminal_Sub_Title3#0,"""До обновления"""
DefenseTerminal_Pt#0,"""$(0)Pt"""
DefenseTerminal_Pt2#0,"""Треб. $(0)Pt"""
DefenseTerminal_Pt3#0,"""$(0)Pt以降"""
DefenseTerminal_Back#0,"""Назад"""
DefenseTerminalList_Title#0,"""Разблок-ть функции за очки"""
DefenseTerminalList_Help#0,"""Вы можете разблок-ть больше функций, набрав<br>достаточное кол-во <yellow>очков<c> за Collect Signs."""
DefenseTerminalList_Sub_Title1#0,"""Collect Signs в наличии"""
DefenseTerminalList_Sub_Title2#0,"""Треб. очков"""
DefenseTerminalList_Sub_Title3#0,"""Функции устройства"""
DefenseTerminal_Check_Window1#0,"""Использовать: $(0)?"""
DefenseTerminal_Check_Window2#0,"""<center>Доступно исп-й: $(0) → $(1)"""
DefenseTerminal_Uesed#0,"""Использовано"""
DefenseTerminal_Starting#0,"""Использовано: <yellow>“$(0)”<c>."""
DefenseTerminal_StartingWeapon#0,"""Развёрнуто: <yellow>“$(0)”<c>."""
DefenseTerminal_Starting_Other#0,"""$(2) использовал(а) <yellow>“$(1)”<c> на \""$(0)\""."""
DefenseTerminal_Starting_OtherWeapon#0,"""$(1) развернул(а) <yellow>“$(0)”<c>."""
DefenseTerminal_Help2#0,"""Временно защищает установку добычи от урона."""
DefenseTerminal_Help3#0,"""Восстанавливает прочнсть установки."""
DefenseTerminal_Help4#0,"""Временно развёртывает мобильную пушку."""
DefenseTerminal_Help5#0,"""一定時間、フローティングボードを使用することができます。"""
DefenseTerminal_Help6#0,"""一定時間、モバイルキャノンM2を使用することができます。"""
DefenseTerminal_command1#0,"""Развернуть барьер"""
DefenseTerminal_command2#0,"""Восстановить прочность"""
DefenseTerminal_command3#0,"""Использовать особое снаряжение"""
DefenseTerminal_command4#0,"""Использовать мобильную пушку"""
DefenseTerminal_command5#0,"""フローティングボードを使用する"""
DefenseTerminal_command6#0,"""モバイルキャノンM2を使用する"""
DefenseTerminal_command6_Loop#0,"""MキャノンM2を使用する（$(0)Ptごと）"""
Select_Titile1#0,"""フィールドレースのコース選択"""
Select_HostText1#0,"""フィールドレースを起動する"""
Select_Text1#0,"""アトランダムイベントレコードを確認する"""
Select_Error1#0,"""現在のセクションで別のクエストが発生中のため、開始できません。"""
Ranking_Error1#0,"""表示できるレコードがありません。"""
Score_Title1#0,"""個人記録"""
Score_Subtitle1#0,"""ベストスコア"""
Score_Subtitle2#0,"""ベストスコア時のクリアタイム"""
Score_Subtitle3#0,"""ベストスコア時のスコアシンボル獲得数"""
Score_Subtitle4#0,"""最速クリアタイム"""
Score_Subtitle5#0,"""スコアシンボル最大獲得数"""
Matching_Button1#0,"""<%Access><pict 4space>でフィールドレースを開始"""
Matching_Buttontext#0,"""選択中のフィールドレース<br>$(0)"""
Matching_Subtitle1#0,"""開始予定のフィールドレース"""
Matching_Starttext1#0,"""フィールドレースの参加受付を開始しました。"""
Select_SetText1#0,"""<yellow>参加者募集中<c>"""
Select_SetText2#0,"""フィールドレースに参加する"""
Goal_Title1#0,"""すべてのチェックポイントを通過してゴールする"""
Result_Subtitle1#0,"""トータルスコア"""
Result_Subtitle2#0,"""クリアタイム（獲得スコア）"""
Result_Subtitle3#0,"""スコアシンボル獲得数（獲得スコア）"""
Result_Subtitle4#0,"""ゴール人数"""
Result_Subtitle5#0,"""残り時間"""
Result_Subtitle6#0,"""ランキング"""
Result_Subtitle7#0,"""自分のトータルスコア"""
Task_Timer1#0,"""$(0):$(1).$(2)"""
Result_Ranking#0,"""$(0)."""
Window_Main_Title#0,"""プレイレポート"""
TabButton_Award#0,"""ベストプレイヤー"""
TabButton_MyAward#0,"""個人記録"""
Headline_CharacterName#0,"""キャラクター名"""
Headline_AwardName#0,"""記録内容"""
Headline_AppendScore#0,"""獲得ポイント"""
Headline_MyAwardName#0,"""記録内容"""
Button_Goodjob#0,"""<pict gj_icon>"""
Button_AddFriend#0,"""<pict friend_icon>"""
Button_Goodjob_All#0,"""全員に<pict gj_icon>グッジョブを送る"""
Button_AddFriend_All#0,"""全員に<pict friend_icon>フレンド登録を申し込む"""
Button_Close#0,"""閉じる"""
Message_Send_Goodjob#0,"""$(0)にグッジョブを送信しました。"""
Message_Send_AddFriend#0,"""$(0)にフレンド登録を申し込みました。"""
Dialog_Goodjob_All_Title#0,"""グッジョブ送信"""
Dialog_Goodjob_All_Text#0,"""クエストに参加したメンバー全員に<br>グッジョブを送信します。<br>よろしいですか？"""
Dialog_AddFriend_All_Title#0,"""フレンド登録申請"""
Dialog_AddFriend_All_Text#0,"""クエストに参加したメンバー全員に、<br>フレンド登録を申し込みます。<br>よろしいですか？"""
Window_Main_Blank_Text#0,"""対象者がいません。"""
Text_Yellow#0,"""<yellow>$(0)<c>"""
Number_AppendScore#0,"""$(0)Pt"""
TopAward_101#0,"""平均ダメージ"""
MyAward_101#0,"""平均ダメージ"""
NumberAward_101#0,"""$(0)"""
TopAward_402#0,"""攻撃回避回数"""
MyAward_402#0,"""攻撃回避回数"""
NumberAward_402#0,"""$(0)回"""
TopAward_404#0,"""エネミーから受けたダメージ：累計・最大"""
MyAward_404#0,"""エネミーから受けたダメージ：累計"""
NumberAward_404#0,"""$(0)"""
TopAward_701#0,"""フォトンブラスト発動回数"""
MyAward_701#0,"""フォトンブラスト発動回数"""
NumberAward_701#0,"""$(0)回"""
TopAward_806#0,"""リング獲得数"""
MyAward_806#0,"""リング獲得数"""
NumberAward_806#0,"""$(0)個"""
TopAward_807#0,"""カオスエメラルド獲得数"""
MyAward_807#0,"""カオスエメラルド獲得数"""
NumberAward_807#0,"""$(0)個"""
TopAward_808#0,"""投擲アクション回数"""
MyAward_808#0,"""投擲アクション回数"""
NumberAward_808#0,"""$(0)回"""
